SIM,PCA_components,kernel,C,gamma,acc_train,f1_train,prec_train,rec_train,acc_val,f1_val,prec_val,rec_val,acc_test,f1_test,prec_test,rec_test
333,0.9,poly,10.0,0.01,0.6442513368983958,0.6234611574925711,0.6126251390433816,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
334,0.9,poly,10.0,0.1,0.6442513368983958,0.6234611574925711,0.6126251390433816,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
335,0.9,poly,10.0,1,0.6442513368983958,0.6234611574925711,0.6126251390433816,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
336,0.9,poly,1.0,scale,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
337,0.9,poly,1.0,auto,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
338,0.9,poly,1.0,0.001,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
339,0.9,poly,1.0,0.01,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
340,0.9,poly,1.0,0.1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
341,0.9,poly,1.0,1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
342,0.9,poly,0.1,scale,0.5449197860962567,0.5968735196589294,0.5067363764327367,0.7260155574762316,0.41739130434782606,0.4846153846153846,0.3378016085790885,0.8571428571428571,0.42358078602620086,0.46774193548387094,0.32492997198879553,0.8345323741007195
343,0.9,poly,0.1,auto,0.5449197860962567,0.5968735196589294,0.5067363764327367,0.7260155574762316,0.41739130434782606,0.4846153846153846,0.3378016085790885,0.8571428571428571,0.42358078602620086,0.46774193548387094,0.32492997198879553,0.8345323741007195
344,0.9,poly,0.1,0.001,0.5449197860962567,0.5968735196589294,0.5067363764327367,0.7260155574762316,0.41739130434782606,0.4846153846153846,0.3378016085790885,0.8571428571428571,0.42358078602620086,0.46774193548387094,0.32492997198879553,0.8345323741007195
345,0.9,poly,0.1,0.01,0.5449197860962567,0.5968735196589294,0.5067363764327367,0.7260155574762316,0.41739130434782606,0.4846153846153846,0.3378016085790885,0.8571428571428571,0.42358078602620086,0.46774193548387094,0.32492997198879553,0.8345323741007195
346,0.9,poly,0.1,0.1,0.5449197860962567,0.5968735196589294,0.5067363764327367,0.7260155574762316,0.41739130434782606,0.4846153846153846,0.3378016085790885,0.8571428571428571,0.42358078602620086,0.46774193548387094,0.32492997198879553,0.8345323741007195
347,0.9,poly,0.1,1,0.5449197860962567,0.5968735196589294,0.5067363764327367,0.7260155574762316,0.41739130434782606,0.4846153846153846,0.3378016085790885,0.8571428571428571,0.42358078602620086,0.46774193548387094,0.32492997198879553,0.8345323741007195
348,0.9,poly,0.01,scale,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
349,0.9,poly,0.01,auto,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
350,0.9,poly,0.01,0.001,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
351,0.9,poly,0.01,0.01,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
352,0.9,poly,0.01,0.1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
353,0.9,poly,0.01,1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
354,0.9,poly,0.001,scale,0.5094919786096257,0.6317374284853959,0.48475046210720885,0.9066551426101987,0.3739130434782609,0.5,0.3356643356643357,0.9795918367346939,0.3777292576419214,0.484629294755877,0.32367149758454106,0.9640287769784173
355,0.9,poly,0.001,auto,0.5094919786096257,0.6317374284853959,0.48475046210720885,0.9066551426101987,0.3739130434782609,0.5,0.3356643356643357,0.9795918367346939,0.3777292576419214,0.484629294755877,0.32367149758454106,0.9640287769784173
356,0.9,poly,0.001,0.001,0.5094919786096257,0.6317374284853959,0.48475046210720885,0.9066551426101987,0.3739130434782609,0.5,0.3356643356643357,0.9795918367346939,0.3777292576419214,0.484629294755877,0.32367149758454106,0.9640287769784173
357,0.9,poly,0.001,0.01,0.5094919786096257,0.6317374284853959,0.48475046210720885,0.9066551426101987,0.3739130434782609,0.5,0.3356643356643357,0.9795918367346939,0.3777292576419214,0.484629294755877,0.32367149758454106,0.9640287769784173
358,0.9,poly,0.001,0.1,0.5094919786096257,0.6317374284853959,0.48475046210720885,0.9066551426101987,0.3739130434782609,0.5,0.3356643356643357,0.9795918367346939,0.3777292576419214,0.484629294755877,0.32367149758454106,0.9640287769784173
359,0.9,poly,0.001,1,0.5094919786096257,0.6317374284853959,0.48475046210720885,0.9066551426101987,0.3739130434782609,0.5,0.3356643356643357,0.9795918367346939,0.3777292576419214,0.484629294755877,0.32367149758454106,0.9640287769784173
360,0.9,linear,20.0,scale,0.6439839572192514,0.6232847644645636,0.6122846025569761,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
361,0.9,linear,20.0,auto,0.6439839572192514,0.6232847644645636,0.6122846025569761,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
362,0.9,linear,20.0,0.001,0.6439839572192514,0.6232847644645636,0.6122846025569761,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
363,0.9,linear,20.0,0.01,0.6439839572192514,0.6232847644645636,0.6122846025569761,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
364,0.9,linear,20.0,0.1,0.6439839572192514,0.6232847644645636,0.6122846025569761,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
365,0.9,linear,20.0,1,0.6439839572192514,0.6232847644645636,0.6122846025569761,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
366,0.9,linear,10.0,scale,0.6461229946524064,0.6245922564175295,0.6150837988826816,0.634399308556612,0.5413043478260869,0.5279642058165548,0.3933333333333333,0.8027210884353742,0.5589519650655022,0.5213270142180095,0.38869257950530034,0.7913669064748201
367,0.9,linear,10.0,auto,0.6461229946524064,0.6245922564175295,0.6150837988826816,0.634399308556612,0.5413043478260869,0.5279642058165548,0.3933333333333333,0.8027210884353742,0.5589519650655022,0.5213270142180095,0.38869257950530034,0.7913669064748201
368,0.9,linear,10.0,0.001,0.6461229946524064,0.6245922564175295,0.6150837988826816,0.634399308556612,0.5413043478260869,0.5279642058165548,0.3933333333333333,0.8027210884353742,0.5589519650655022,0.5213270142180095,0.38869257950530034,0.7913669064748201
369,0.9,linear,10.0,0.01,0.6461229946524064,0.6245922564175295,0.6150837988826816,0.634399308556612,0.5413043478260869,0.5279642058165548,0.3933333333333333,0.8027210884353742,0.5589519650655022,0.5213270142180095,0.38869257950530034,0.7913669064748201
370,0.9,linear,10.0,0.1,0.6461229946524064,0.6245922564175295,0.6150837988826816,0.634399308556612,0.5413043478260869,0.5279642058165548,0.3933333333333333,0.8027210884353742,0.5589519650655022,0.5213270142180095,0.38869257950530034,0.7913669064748201
371,0.9,linear,10.0,1,0.6461229946524064,0.6245922564175295,0.6150837988826816,0.634399308556612,0.5413043478260869,0.5279642058165548,0.3933333333333333,0.8027210884353742,0.5589519650655022,0.5213270142180095,0.38869257950530034,0.7913669064748201
372,0.9,linear,1.0,scale,0.6431818181818182,0.6227561837455831,0.6112652608213096,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
373,0.9,linear,1.0,auto,0.6431818181818182,0.6227561837455831,0.6112652608213096,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
374,0.9,linear,1.0,0.001,0.6431818181818182,0.6227561837455831,0.6112652608213096,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
375,0.9,linear,1.0,0.01,0.6431818181818182,0.6227561837455831,0.6112652608213096,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
376,0.9,linear,1.0,0.1,0.6431818181818182,0.6227561837455831,0.6112652608213096,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
377,0.9,linear,1.0,1,0.6431818181818182,0.6227561837455831,0.6112652608213096,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
378,0.9,linear,0.1,scale,0.6330213903743316,0.6165665595753597,0.5984273318872018,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
379,0.9,linear,0.1,auto,0.6330213903743316,0.6165665595753597,0.5984273318872018,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
380,0.9,linear,0.1,0.001,0.6330213903743316,0.6165665595753597,0.5984273318872018,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
381,0.9,linear,0.1,0.01,0.6330213903743316,0.6165665595753597,0.5984273318872018,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
382,0.9,linear,0.1,0.1,0.6330213903743316,0.6165665595753597,0.5984273318872018,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
383,0.9,linear,0.1,1,0.6330213903743316,0.6165665595753597,0.5984273318872018,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
384,0.9,linear,0.01,scale,0.6324866310160427,0.6162222532458467,0.5977789815817984,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
385,0.9,linear,0.01,auto,0.6324866310160427,0.6162222532458467,0.5977789815817984,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
386,0.9,linear,0.01,0.001,0.6324866310160427,0.6162222532458467,0.5977789815817984,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
387,0.9,linear,0.01,0.01,0.6324866310160427,0.6162222532458467,0.5977789815817984,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
388,0.9,linear,0.01,0.1,0.6324866310160427,0.6162222532458467,0.5977789815817984,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
389,0.9,linear,0.01,1,0.6324866310160427,0.6162222532458467,0.5977789815817984,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
390,0.9,linear,0.001,scale,0.6064171122994653,0.62477695641091,0.5602285714285714,0.7061365600691444,0.4891304347826087,0.5093945720250522,0.3674698795180723,0.8299319727891157,0.49563318777292575,0.49230769230769234,0.35443037974683544,0.8057553956834532
391,0.9,linear,0.001,auto,0.6064171122994653,0.62477695641091,0.5602285714285714,0.7061365600691444,0.4891304347826087,0.5093945720250522,0.3674698795180723,0.8299319727891157,0.49563318777292575,0.49230769230769234,0.35443037974683544,0.8057553956834532
392,0.9,linear,0.001,0.001,0.6064171122994653,0.62477695641091,0.5602285714285714,0.7061365600691444,0.4891304347826087,0.5093945720250522,0.3674698795180723,0.8299319727891157,0.49563318777292575,0.49230769230769234,0.35443037974683544,0.8057553956834532
393,0.9,linear,0.001,0.01,0.6064171122994653,0.62477695641091,0.5602285714285714,0.7061365600691444,0.4891304347826087,0.5093945720250522,0.3674698795180723,0.8299319727891157,0.49563318777292575,0.49230769230769234,0.35443037974683544,0.8057553956834532
394,0.9,linear,0.001,0.1,0.6064171122994653,0.62477695641091,0.5602285714285714,0.7061365600691444,0.4891304347826087,0.5093945720250522,0.3674698795180723,0.8299319727891157,0.49563318777292575,0.49230769230769234,0.35443037974683544,0.8057553956834532
395,0.9,linear,0.001,1,0.6064171122994653,0.62477695641091,0.5602285714285714,0.7061365600691444,0.4891304347826087,0.5093945720250522,0.3674698795180723,0.8299319727891157,0.49563318777292575,0.49230769230769234,0.35443037974683544,0.8057553956834532
396,0.9,sigmoid,20.0,scale,0.5748663101604278,0.6208869814020028,0.5295912141549726,0.7502160760587727,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4737991266375546,0.5030927835051546,0.35260115606936415,0.8776978417266187
397,0.9,sigmoid,20.0,auto,0.5748663101604278,0.6208869814020028,0.5295912141549726,0.7502160760587727,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4737991266375546,0.5030927835051546,0.35260115606936415,0.8776978417266187
398,0.9,sigmoid,20.0,0.001,0.5748663101604278,0.6208869814020028,0.5295912141549726,0.7502160760587727,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4737991266375546,0.5030927835051546,0.35260115606936415,0.8776978417266187
399,0.9,sigmoid,20.0,0.01,0.5748663101604278,0.6208869814020028,0.5295912141549726,0.7502160760587727,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4737991266375546,0.5030927835051546,0.35260115606936415,0.8776978417266187
400,0.9,sigmoid,20.0,0.1,0.5748663101604278,0.6208869814020028,0.5295912141549726,0.7502160760587727,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4737991266375546,0.5030927835051546,0.35260115606936415,0.8776978417266187
401,0.9,sigmoid,20.0,1,0.5748663101604278,0.6208869814020028,0.5295912141549726,0.7502160760587727,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4737991266375546,0.5030927835051546,0.35260115606936415,0.8776978417266187
402,0.9,sigmoid,10.0,scale,0.5748663101604278,0.6208869814020028,0.5295912141549726,0.7502160760587727,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4737991266375546,0.5030927835051546,0.35260115606936415,0.8776978417266187
403,0.9,sigmoid,10.0,auto,0.5748663101604278,0.6208869814020028,0.5295912141549726,0.7502160760587727,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4737991266375546,0.5030927835051546,0.35260115606936415,0.8776978417266187
404,0.9,sigmoid,10.0,0.001,0.5748663101604278,0.6208869814020028,0.5295912141549726,0.7502160760587727,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4737991266375546,0.5030927835051546,0.35260115606936415,0.8776978417266187
405,0.9,sigmoid,10.0,0.01,0.5748663101604278,0.6208869814020028,0.5295912141549726,0.7502160760587727,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4737991266375546,0.5030927835051546,0.35260115606936415,0.8776978417266187
406,0.9,sigmoid,10.0,0.1,0.5748663101604278,0.6208869814020028,0.5295912141549726,0.7502160760587727,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4737991266375546,0.5030927835051546,0.35260115606936415,0.8776978417266187
407,0.9,sigmoid,10.0,1,0.5748663101604278,0.6208869814020028,0.5295912141549726,0.7502160760587727,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4737991266375546,0.5030927835051546,0.35260115606936415,0.8776978417266187
408,0.9,sigmoid,1.0,scale,0.5752673796791444,0.622818473228066,0.5296849757673667,0.7556900028810141,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4781659388646288,0.5092402464065708,0.3563218390804598,0.8920863309352518
409,0.9,sigmoid,1.0,auto,0.5752673796791444,0.622818473228066,0.5296849757673667,0.7556900028810141,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4781659388646288,0.5092402464065708,0.3563218390804598,0.8920863309352518
410,0.9,sigmoid,1.0,0.001,0.5752673796791444,0.622818473228066,0.5296849757673667,0.7556900028810141,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4781659388646288,0.5092402464065708,0.3563218390804598,0.8920863309352518
411,0.9,sigmoid,1.0,0.01,0.5752673796791444,0.622818473228066,0.5296849757673667,0.7556900028810141,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4781659388646288,0.5092402464065708,0.3563218390804598,0.8920863309352518
412,0.9,sigmoid,1.0,0.1,0.5752673796791444,0.622818473228066,0.5296849757673667,0.7556900028810141,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4781659388646288,0.5092402464065708,0.3563218390804598,0.8920863309352518
413,0.9,sigmoid,1.0,1,0.5752673796791444,0.622818473228066,0.5296849757673667,0.7556900028810141,0.46956521739130436,0.5040650406504065,0.35942028985507246,0.8435374149659864,0.4781659388646288,0.5092402464065708,0.3563218390804598,0.8920863309352518
414,0.9,sigmoid,0.1,scale,0.575668449197861,0.6161103047895501,0.5309568480300187,0.7337942955920485,0.4717391304347826,0.505091649694501,0.36046511627906974,0.8435374149659864,0.4606986899563319,0.48434237995824636,0.3411764705882353,0.8345323741007195
415,0.9,sigmoid,0.1,auto,0.575668449197861,0.6161103047895501,0.5309568480300187,0.7337942955920485,0.4717391304347826,0.505091649694501,0.36046511627906974,0.8435374149659864,0.4606986899563319,0.48434237995824636,0.3411764705882353,0.8345323741007195
416,0.9,sigmoid,0.1,0.001,0.575668449197861,0.6161103047895501,0.5309568480300187,0.7337942955920485,0.4717391304347826,0.505091649694501,0.36046511627906974,0.8435374149659864,0.4606986899563319,0.48434237995824636,0.3411764705882353,0.8345323741007195
417,0.9,sigmoid,0.1,0.01,0.575668449197861,0.6161103047895501,0.5309568480300187,0.7337942955920485,0.4717391304347826,0.505091649694501,0.36046511627906974,0.8435374149659864,0.4606986899563319,0.48434237995824636,0.3411764705882353,0.8345323741007195
418,0.9,sigmoid,0.1,0.1,0.575668449197861,0.6161103047895501,0.5309568480300187,0.7337942955920485,0.4717391304347826,0.505091649694501,0.36046511627906974,0.8435374149659864,0.4606986899563319,0.48434237995824636,0.3411764705882353,0.8345323741007195
419,0.9,sigmoid,0.1,1,0.575668449197861,0.6161103047895501,0.5309568480300187,0.7337942955920485,0.4717391304347826,0.505091649694501,0.36046511627906974,0.8435374149659864,0.4606986899563319,0.48434237995824636,0.3411764705882353,0.8345323741007195
420,0.9,sigmoid,0.01,scale,0.6328877005347594,0.6168015629360871,0.5981055480378891,0.6367041198501873,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
421,0.9,sigmoid,0.01,auto,0.6328877005347594,0.6168015629360871,0.5981055480378891,0.6367041198501873,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
422,0.9,sigmoid,0.01,0.001,0.6328877005347594,0.6168015629360871,0.5981055480378891,0.6367041198501873,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
423,0.9,sigmoid,0.01,0.01,0.6328877005347594,0.6168015629360871,0.5981055480378891,0.6367041198501873,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
424,0.9,sigmoid,0.01,0.1,0.6328877005347594,0.6168015629360871,0.5981055480378891,0.6367041198501873,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
425,0.9,sigmoid,0.01,1,0.6328877005347594,0.6168015629360871,0.5981055480378891,0.6367041198501873,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
426,0.9,sigmoid,0.001,scale,0.631951871657754,0.6158783312404075,0.5971320346320347,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
427,0.9,sigmoid,0.001,auto,0.631951871657754,0.6158783312404075,0.5971320346320347,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
428,0.9,sigmoid,0.001,0.001,0.631951871657754,0.6158783312404075,0.5971320346320347,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
429,0.9,sigmoid,0.001,0.01,0.631951871657754,0.6158783312404075,0.5971320346320347,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
430,0.9,sigmoid,0.001,0.1,0.631951871657754,0.6158783312404075,0.5971320346320347,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
431,0.9,sigmoid,0.001,1,0.631951871657754,0.6158783312404075,0.5971320346320347,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
432,0.8,rbf,20.0,scale,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
433,0.8,rbf,20.0,auto,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
434,0.8,rbf,20.0,0.001,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
435,0.8,rbf,20.0,0.01,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
436,0.8,rbf,20.0,0.1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
437,0.8,rbf,20.0,1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
438,0.8,rbf,10.0,scale,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
439,0.8,rbf,10.0,auto,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
440,0.8,rbf,10.0,0.001,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
441,0.8,rbf,10.0,0.01,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
442,0.8,rbf,10.0,0.1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
443,0.8,rbf,10.0,1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
