SIM,n_estimators,min_samples_split,max_depth,min_samples_leaf,max_samples,max_features,acc_train,f1_train,prec_train,rec_train,acc_val,f1_val,prec_val,rec_val,acc_test,f1_test,prec_test,rec_test
1297,15,0.1,4,0.1,0.6,log2,0.7120320855614973,0.658745247148289,0.7317845828933475,0.5989628349178912,0.6260869565217392,0.5544041450777202,0.4476987447698745,0.7278911564625851,0.6375545851528385,0.5388888888888889,0.43891402714932126,0.697841726618705
1298,15,0.1,4,0.1,0.7,sqrt,0.7144385026737968,0.6607369758576874,0.736283185840708,0.599250936329588,0.6239130434782608,0.5506493506493506,0.44537815126050423,0.7210884353741497,0.6353711790393013,0.5348189415041783,0.43636363636363634,0.6906474820143885
1299,15,0.1,4,0.1,0.7,log2,0.720855614973262,0.6648475120385233,0.7506342877854295,0.5966580236243157,0.6434782608695652,0.5661375661375662,0.46320346320346323,0.7278911564625851,0.6441048034934498,0.5408450704225352,0.4444444444444444,0.6906474820143885
1300,15,0.1,5,0.05,0.3,sqrt,0.7159090909090909,0.6607057320772792,0.7410458452722063,0.596081820800922,0.6326086956521739,0.5587467362924282,0.4533898305084746,0.7278911564625851,0.6331877729257642,0.5333333333333333,0.4343891402714932,0.6906474820143885
1301,15,0.1,5,0.05,0.3,log2,0.7188502673796792,0.6641111643507427,0.7451612903225806,0.5989628349178912,0.6434782608695652,0.5661375661375662,0.46320346320346323,0.7278911564625851,0.6397379912663755,0.5378151260504201,0.44036697247706424,0.6906474820143885
1302,15,0.1,5,0.05,0.4,sqrt,0.7586898395721925,0.7231170424911796,0.7732939632545932,0.6790550273696341,0.6413043478260869,0.5691906005221932,0.461864406779661,0.7414965986394558,0.6375545851528385,0.5439560439560439,0.44,0.7122302158273381
1303,15,0.1,5,0.05,0.4,log2,0.7348930481283422,0.6936505484319481,0.7478347768154564,0.6467876692595794,0.6456521739130435,0.5721784776902887,0.4658119658119658,0.7414965986394558,0.6353711790393013,0.5399449035812672,0.4375,0.7050359712230215
1304,15,0.1,5,0.05,0.5,sqrt,0.7235294117647059,0.6809626658438753,0.7329790767186981,0.6358398156150965,0.6217391304347826,0.5492227979274611,0.4435146443514644,0.7210884353741497,0.6462882096069869,0.5597826086956522,0.4497816593886463,0.7410071942446043
1305,15,0.1,5,0.05,0.5,log2,0.7328877005347594,0.6862437185929648,0.754228512254056,0.6295015845577643,0.6326086956521739,0.5587467362924282,0.4533898305084746,0.7278911564625851,0.6441048034934498,0.5408450704225352,0.4444444444444444,0.6906474820143885
1306,15,0.1,5,0.05,0.6,sqrt,0.7470588235294118,0.7046518888541992,0.7689948892674616,0.6502448861999424,0.6391304347826087,0.5631578947368421,0.4592274678111588,0.7278911564625851,0.6331877729257642,0.5333333333333333,0.4343891402714932,0.6906474820143885
1307,15,0.1,5,0.05,0.6,log2,0.7608288770053476,0.7248115674511614,0.7775577557755775,0.6787669259579372,0.6456521739130435,0.5676392572944297,0.4652173913043478,0.7278911564625851,0.6528384279475983,0.5643835616438356,0.4557522123893805,0.7410071942446043
1308,15,0.1,5,0.05,0.7,sqrt,0.7454545454545455,0.7129071170084439,0.7478645998101866,0.6810717372515125,0.6239130434782608,0.5529715762273901,0.44583333333333336,0.7278911564625851,0.62882096069869,0.5380434782608695,0.43231441048034935,0.7122302158273381
1309,15,0.1,5,0.05,0.7,log2,0.7537433155080214,0.7209936382914268,0.7601405301820504,0.6856813598386632,0.6434782608695652,0.5661375661375662,0.46320346320346323,0.7278911564625851,0.6681222707423581,0.5913978494623656,0.4721030042918455,0.7913669064748201
1310,15,0.1,5,0.1,0.3,sqrt,0.7062834224598931,0.6589038969104176,0.7144781144781145,0.6113511956208585,0.6239130434782608,0.5552699228791774,0.4462809917355372,0.7346938775510204,0.6200873362445415,0.5297297297297298,0.42424242424242425,0.7050359712230215
1311,15,0.1,5,0.1,0.3,log2,0.6530748663101604,0.640033291718685,0.6171749598715891,0.6646499567847882,0.5478260869565217,0.5315315315315315,0.39730639730639733,0.8027210884353742,0.5480349344978166,0.5106382978723404,0.38028169014084506,0.7769784172661871
1312,15,0.1,5,0.1,0.4,sqrt,0.7120320855614973,0.6539203084832905,0.73919360697421,0.5862863728032267,0.6304347826086957,0.5549738219895288,0.451063829787234,0.7210884353741497,0.6397379912663755,0.5378151260504201,0.44036697247706424,0.6906474820143885
1313,15,0.1,5,0.1,0.4,log2,0.7247326203208556,0.6685981007564783,0.7574762946754194,0.5983866320944973,0.6391304347826087,0.5631578947368421,0.4592274678111588,0.7278911564625851,0.6419213973799127,0.5418994413407822,0.4429223744292237,0.697841726618705
1314,15,0.1,5,0.1,0.5,sqrt,0.7124331550802139,0.6568830754506301,0.7358827734095783,0.5932008066839527,0.6304347826086957,0.5549738219895288,0.451063829787234,0.7210884353741497,0.6353711790393013,0.5348189415041783,0.43636363636363634,0.6906474820143885
1315,15,0.1,5,0.1,0.5,log2,0.70975935828877,0.6591301617208353,0.7242926155969635,0.6047248631518295,0.6282608695652174,0.5558441558441558,0.4495798319327731,0.7278911564625851,0.6331877729257642,0.5359116022099447,0.4349775784753363,0.697841726618705
1316,15,0.1,5,0.1,0.6,sqrt,0.7113636363636363,0.6567021784067419,0.7327892122072391,0.5949294151541342,0.6282608695652174,0.5558441558441558,0.4495798319327731,0.7278911564625851,0.6353711790393013,0.5348189415041783,0.43636363636363634,0.6906474820143885
1317,15,0.1,5,0.1,0.6,log2,0.7132352941176471,0.658493870402802,0.7359430604982207,0.595793719389225,0.6217391304347826,0.546875,0.4430379746835443,0.7142857142857143,0.6353711790393013,0.5348189415041783,0.43636363636363634,0.6906474820143885
1318,15,0.1,5,0.1,0.7,sqrt,0.7415775401069519,0.6980159350101547,0.7624573378839591,0.6436185537309133,0.6413043478260869,0.5646437994722955,0.46120689655172414,0.7278911564625851,0.6353711790393013,0.5348189415041783,0.43636363636363634,0.6906474820143885
1319,15,0.1,5,0.1,0.7,log2,0.717379679144385,0.6640178003814368,0.7405175469691598,0.6018438490348603,0.6304347826086957,0.5572916666666666,0.45147679324894513,0.7278911564625851,0.631004366812227,0.5318559556786704,0.43243243243243246,0.6906474820143885
1320,15,0.1,6,0.05,0.3,sqrt,0.7348930481283422,0.689913995308835,0.7544459644322845,0.6355517142033996,0.6391304347826087,0.5631578947368421,0.4592274678111588,0.7278911564625851,0.6419213973799127,0.5418994413407822,0.4429223744292237,0.697841726618705
1321,15,0.1,6,0.05,0.3,log2,0.7282085561497326,0.6750839060252517,0.7580760947595119,0.6084701815038893,0.6434782608695652,0.5661375661375662,0.46320346320346323,0.7278911564625851,0.6419213973799127,0.5393258426966292,0.4423963133640553,0.6906474820143885
1322,15,0.1,6,0.05,0.4,sqrt,0.7290106951871658,0.6918047742131671,0.7324533161622666,0.6554307116104869,0.6217391304347826,0.5515463917525774,0.44398340248962653,0.7278911564625851,0.6222707423580786,0.5260273972602739,0.4247787610619469,0.6906474820143885
1323,15,0.1,6,0.05,0.4,log2,0.7072192513368984,0.6556603773584906,0.7217030114226376,0.6006914433880726,0.6217391304347826,0.5515463917525774,0.44398340248962653,0.7278911564625851,0.62882096069869,0.5303867403314917,0.4304932735426009,0.6906474820143885
1324,15,0.1,6,0.05,0.5,sqrt,0.7609625668449198,0.7280194706419227,0.7711891717692556,0.6894266781907231,0.6304347826086957,0.5663265306122449,0.4530612244897959,0.7551020408163265,0.6506550218340611,0.5721925133689839,0.4553191489361702,0.7697841726618705
1325,15,0.1,6,0.05,0.5,log2,0.7490641711229946,0.7078599221789883,0.7698036560595802,0.6551426101987899,0.6434782608695652,0.5661375661375662,0.46320346320346323,0.7278911564625851,0.6528384279475983,0.5643835616438356,0.4557522123893805,0.7410071942446043
1326,15,0.1,6,0.05,0.6,sqrt,0.7651069518716578,0.735670227170152,0.7698362720403022,0.7044079515989629,0.65,0.5861182519280206,0.47107438016528924,0.7755102040816326,0.6353711790393013,0.5546666666666666,0.4406779661016949,0.7482014388489209
1327,15,0.1,6,0.05,0.6,log2,0.7451871657754011,0.7037612682623562,0.7640904488693891,0.6522615960818208,0.6369565217391304,0.5616797900262467,0.45726495726495725,0.7278911564625851,0.6397379912663755,0.5403899721448467,0.4409090909090909,0.697841726618705
1328,15,0.1,6,0.05,0.7,sqrt,0.76524064171123,0.7309224639901931,0.7806873977086743,0.6871218668971478,0.6543478260869565,0.5891472868217055,0.475,0.7755102040816326,0.6441048034934498,0.5582655826558266,0.44782608695652176,0.7410071942446043
1329,15,0.1,6,0.05,0.7,log2,0.7593582887700535,0.7248547844695812,0.7720612178443503,0.683088447133391,0.6565217391304348,0.5927835051546392,0.47717842323651455,0.782312925170068,0.6550218340611353,0.5683060109289617,0.4581497797356828,0.7482014388489209
1330,15,0.1,6,0.1,0.3,sqrt,0.6922459893048128,0.6470407850352653,0.6915765322844969,0.6078939786804956,0.6021739130434782,0.5459057071960298,0.4296875,0.7482993197278912,0.6069868995633187,0.5238095238095238,0.41422594142259417,0.7122302158273381
1331,15,0.1,6,0.1,0.3,log2,0.6510695187165776,0.6371976647206005,0.6156325543916197,0.6603284356093345,0.5521739130434783,0.5381165919282511,0.4013377926421405,0.8163265306122449,0.5502183406113537,0.5141509433962265,0.3824561403508772,0.7841726618705036
1332,15,0.1,6,0.1,0.4,sqrt,0.7100267379679145,0.6686019862490451,0.7117761873780091,0.630365888792855,0.6152173913043478,0.5672371638141809,0.44274809160305345,0.7891156462585034,0.6135371179039302,0.5378590078328982,0.42213114754098363,0.7410071942446043
1333,15,0.1,6,0.1,0.4,log2,0.7062834224598931,0.6537431048069346,0.721642310368824,0.5975223278594065,0.6239130434782608,0.5506493506493506,0.44537815126050423,0.7210884353741497,0.6353711790393013,0.5348189415041783,0.43636363636363634,0.6906474820143885
1334,15,0.1,6,0.1,0.5,sqrt,0.7247326203208556,0.6678496531698661,0.7587976539589443,0.5963699222126189,0.6434782608695652,0.5661375661375662,0.46320346320346323,0.7278911564625851,0.6441048034934498,0.5408450704225352,0.4444444444444444,0.6906474820143885
1335,15,0.1,6,0.1,0.5,log2,0.7143048128342246,0.6562650796203957,0.7428987618353969,0.5877268798617113,0.6369565217391304,0.5593667546174143,0.45689655172413796,0.7210884353741497,0.6419213973799127,0.5393258426966292,0.4423963133640553,0.6906474820143885
1336,15,0.1,6,0.1,0.6,sqrt,0.759090909090909,0.7312052505966588,0.7581193937519332,0.7061365600691444,0.6521739130434783,0.6059113300492611,0.4749034749034749,0.8367346938775511,0.6375545851528385,0.5699481865284974,0.44534412955465585,0.7913669064748201
1337,15,0.1,6,0.1,0.6,log2,0.7324866310160428,0.6781405822744089,0.7676620538965768,0.6073177758571017,0.6478260869565218,0.5714285714285714,0.4675324675324675,0.7346938775510204,0.6441048034934498,0.5434173669467787,0.44495412844036697,0.697841726618705
1338,15,0.1,6,0.1,0.7,sqrt,0.7090909090909091,0.6550412175015853,0.7282340500528728,0.5952175165658312,0.6369565217391304,0.5616797900262467,0.45726495726495725,0.7278911564625851,0.6441048034934498,0.5408450704225352,0.4444444444444444,0.6906474820143885
1339,15,0.1,6,0.1,0.7,log2,0.732620320855615,0.6790757381258024,0.7663889894965592,0.6096225871506771,0.65,0.5774278215223098,0.4700854700854701,0.7482993197278912,0.6462882096069869,0.5449438202247191,0.4470046082949309,0.697841726618705
1340,15,0.1,7,0.05,0.3,sqrt,0.7102941176470589,0.6599717558449709,0.7246726395589249,0.6058772687986171,0.6260869565217392,0.5544041450777202,0.4476987447698745,0.7278911564625851,0.6353711790393013,0.5348189415041783,0.43636363636363634,0.6906474820143885
1341,15,0.1,7,0.05,0.3,log2,0.7304812834224599,0.6720884840598569,0.7717594322002241,0.5952175165658312,0.6478260869565218,0.5691489361702128,0.4672489082969432,0.7278911564625851,0.6462882096069869,0.5423728813559322,0.44651162790697674,0.6906474820143885
1342,15,0.1,7,0.05,0.4,sqrt,0.7002673796791444,0.6511048863990041,0.7079526226734348,0.602708153269951,0.6130434782608696,0.5459183673469388,0.43673469387755104,0.7278911564625851,0.6222707423580786,0.5260273972602739,0.4247787610619469,0.6906474820143885
1343,15,0.1,7,0.05,0.4,log2,0.7421122994652406,0.7110977984124607,0.7404865876481597,0.6839527513684817,0.6304347826086957,0.575,0.45454545454545453,0.782312925170068,0.6200873362445415,0.5396825396825397,0.42677824267782427,0.7338129496402878
1344,15,0.1,7,0.05,0.5,sqrt,0.7318181818181818,0.6864645201625508,0.7502562350529552,0.6326707000864304,0.6413043478260869,0.5623342175066313,0.4608695652173913,0.7210884353741497,0.6419213973799127,0.5393258426966292,0.4423963133640553,0.6906474820143885
1345,15,0.1,7,0.05,0.5,log2,0.7398395721925134,0.69238065128043,0.7670753064798599,0.6309420916162489,0.6413043478260869,0.5623342175066313,0.4608695652173913,0.7210884353741497,0.6441048034934498,0.5408450704225352,0.4444444444444444,0.6906474820143885
1346,15,0.1,7,0.05,0.6,sqrt,0.7286096256684492,0.693631150015092,0.7283676703645008,0.662057044079516,0.6347826086956522,0.5602094240837696,0.4553191489361702,0.7278911564625851,0.6266375545851528,0.5289256198347108,0.42857142857142855,0.6906474820143885
1347,15,0.1,7,0.05,0.6,log2,0.7502673796791444,0.7121725731895223,0.7654852600198742,0.6658023624315759,0.6347826086956522,0.5602094240837696,0.4553191489361702,0.7278911564625851,0.648471615720524,0.5613079019073569,0.4517543859649123,0.7410071942446043
1348,15,0.1,7,0.05,0.7,sqrt,0.7756684491978609,0.7452944748026715,0.7876162977221688,0.707288965715932,0.6413043478260869,0.5623342175066313,0.4608695652173913,0.7210884353741497,0.6703056768558951,0.5929919137466307,0.47413793103448276,0.7913669064748201
1349,15,0.1,7,0.05,0.7,log2,0.7589572192513369,0.7166430928807166,0.7883817427385892,0.6568712186689715,0.6434782608695652,0.5661375661375662,0.46320346320346323,0.7278911564625851,0.6550218340611353,0.5659340659340659,0.4577777777777778,0.7410071942446043
1350,15,0.1,7,0.1,0.3,sqrt,0.7025401069518716,0.6525066375136654,0.7124829467939973,0.6018438490348603,0.6086956521739131,0.5384615384615384,0.43209876543209874,0.7142857142857143,0.62882096069869,0.532967032967033,0.4311111111111111,0.697841726618705
1351,15,0.1,7,0.1,0.3,log2,0.6491978609625668,0.6455969746083198,0.6076786168319349,0.6885623739556324,0.5413043478260869,0.5362637362637362,0.3961038961038961,0.8299319727891157,0.5262008733624454,0.5011494252873563,0.36824324324324326,0.7841726618705036
1352,15,0.1,7,0.1,0.4,sqrt,0.6915775401069518,0.6507191521574565,0.6857051691129546,0.6191299337366754,0.6065217391304348,0.5486284289276808,0.4330708661417323,0.7482993197278912,0.6026200873362445,0.5185185185185185,0.4100418410041841,0.7050359712230215
1353,15,0.1,7,0.1,0.4,log2,0.7106951871657754,0.6565079365079365,0.7310003534817957,0.595793719389225,0.6195652173913043,0.5454545454545454,0.4411764705882353,0.7142857142857143,0.6353711790393013,0.5348189415041783,0.43636363636363634,0.6906474820143885
1354,15,0.1,7,0.1,0.5,sqrt,0.7118983957219251,0.657447146717533,0.7333333333333333,0.595793719389225,0.6217391304347826,0.546875,0.4430379746835443,0.7142857142857143,0.6353711790393013,0.5348189415041783,0.43636363636363634,0.6906474820143885
1355,15,0.1,7,0.1,0.5,log2,0.7089572192513369,0.6568951930654058,0.7251217814892137,0.6004033419763757,0.6260869565217392,0.5544041450777202,0.4476987447698745,0.7278911564625851,0.6375545851528385,0.5388888888888889,0.43891402714932126,0.697841726618705
1356,15,0.1,7,0.1,0.6,sqrt,0.7274064171122995,0.6720283094740228,0.7607428987618354,0.6018438490348603,0.6434782608695652,0.5661375661375662,0.46320346320346323,0.7278911564625851,0.6441048034934498,0.5408450704225352,0.4444444444444444,0.6906474820143885
1357,15,0.1,7,0.1,0.6,log2,0.722860962566845,0.6626525630593979,0.7614061331338818,0.5865744742149237,0.6434782608695652,0.5661375661375662,0.46320346320346323,0.7278911564625851,0.6462882096069869,0.5423728813559322,0.44651162790697674,0.6906474820143885
1358,15,0.1,7,0.1,0.7,sqrt,0.7336898395721925,0.6808715155398911,0.7668711656441718,0.6122154998559493,0.6521739130434783,0.5767195767195767,0.47186147186147187,0.7414965986394558,0.6462882096069869,0.547486033519553,0.4474885844748858,0.7050359712230215
1359,15,0.1,7,0.1,0.7,log2,0.7188502673796792,0.6619514547500401,0.7487272727272727,0.5932008066839527,0.6369565217391304,0.5593667546174143,0.45689655172413796,0.7210884353741497,0.6375545851528385,0.5363128491620112,0.4383561643835616,0.6906474820143885
1360,15,0.1,8,0.05,0.3,sqrt,0.7147058823529412,0.6649921507064365,0.7305967575025871,0.6101987899740708,0.6260869565217392,0.5544041450777202,0.4476987447698745,0.7278911564625851,0.6353711790393013,0.5348189415041783,0.43636363636363634,0.6906474820143885
1361,15,0.1,8,0.05,0.3,log2,0.717379679144385,0.6678189817724701,0.7345316280677497,0.6122154998559493,0.6347826086956522,0.5625,0.45569620253164556,0.7346938775510204,0.631004366812227,0.5344352617079889,0.4330357142857143,0.697841726618705
1362,15,0.1,8,0.05,0.4,sqrt,0.7368983957219252,0.6828875281985176,0.7747714808043875,0.6104868913857678,0.65,0.5729442970822282,0.46956521739130436,0.7346938775510204,0.648471615720524,0.5464788732394367,0.44907407407407407,0.697841726618705
1363,15,0.1,8,0.05,0.4,log2,0.7216577540106952,0.6799877036581617,0.728830313014827,0.6372803226735811,0.6217391304347826,0.5515463917525774,0.44398340248962653,0.7278911564625851,0.62882096069869,0.5303867403314917,0.4304932735426009,0.6906474820143885
1364,15,0.1,8,0.05,0.5,sqrt,0.7540106951871658,0.7158739962940086,0.7713810316139768,0.6678190723134544,0.6413043478260869,0.5646437994722955,0.46120689655172414,0.7278911564625851,0.6375545851528385,0.5388888888888889,0.43891402714932126,0.697841726618705
1365,15,0.1,8,0.05,0.5,log2,0.7197860962566844,0.6649616368286445,0.7468581687612208,0.599250936329588,0.6391304347826087,0.5631578947368421,0.4592274678111588,0.7278911564625851,0.6375545851528385,0.5363128491620112,0.4383561643835616,0.6906474820143885
1366,15,0.1,8,0.05,0.6,sqrt,0.7401069518716578,0.6912325285895807,0.7702654867256638,0.6269086718524921,0.6434782608695652,0.5661375661375662,0.46320346320346323,0.7278911564625851,0.6462882096069869,0.5423728813559322,0.44651162790697674,0.6906474820143885
1367,15,0.1,8,0.05,0.6,log2,0.7407754010695187,0.6976454077654763,0.7603670972127804,0.644482857966004,0.6434782608695652,0.5706806282722513,0.46382978723404256,0.7414965986394558,0.6397379912663755,0.5429362880886427,0.44144144144144143,0.7050359712230215
