SIM,PCA_components,kernel,C,gamma,acc_train,f1_train,prec_train,rec_train,acc_val,f1_val,prec_val,rec_val,acc_test,f1_test,prec_test,rec_test
359,0.9,poly,0.001,1,0.5877342419080068,0.37251512532411407,0.8760162601626016,0.23655323819978047,0.8175182481751825,0.1935483870967742,0.3,0.14285714285714285,0.7905405405405406,0.11428571428571428,0.2,0.08
360,0.9,linear,20.0,scale,0.6802952867688813,0.6278916060806345,0.7890365448504983,0.5214050493962679,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
361,0.9,linear,20.0,auto,0.6802952867688813,0.6278916060806345,0.7890365448504983,0.5214050493962679,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
362,0.9,linear,20.0,0.001,0.6802952867688813,0.6278916060806345,0.7890365448504983,0.5214050493962679,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
363,0.9,linear,20.0,0.01,0.6802952867688813,0.6278916060806345,0.7890365448504983,0.5214050493962679,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
364,0.9,linear,20.0,0.1,0.6802952867688813,0.6278916060806345,0.7890365448504983,0.5214050493962679,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
365,0.9,linear,20.0,1,0.6802952867688813,0.6278916060806345,0.7890365448504983,0.5214050493962679,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
366,0.9,linear,10.0,scale,0.6817149346961954,0.6296663363065742,0.7908713692946058,0.5230515916575192,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7094594594594594,0.3582089552238806,0.2857142857142857,0.48
367,0.9,linear,10.0,auto,0.6817149346961954,0.6296663363065742,0.7908713692946058,0.5230515916575192,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7094594594594594,0.3582089552238806,0.2857142857142857,0.48
368,0.9,linear,10.0,0.001,0.6817149346961954,0.6296663363065742,0.7908713692946058,0.5230515916575192,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7094594594594594,0.3582089552238806,0.2857142857142857,0.48
369,0.9,linear,10.0,0.01,0.6817149346961954,0.6296663363065742,0.7908713692946058,0.5230515916575192,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7094594594594594,0.3582089552238806,0.2857142857142857,0.48
370,0.9,linear,10.0,0.1,0.6817149346961954,0.6296663363065742,0.7908713692946058,0.5230515916575192,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7094594594594594,0.3582089552238806,0.2857142857142857,0.48
371,0.9,linear,10.0,1,0.6817149346961954,0.6296663363065742,0.7908713692946058,0.5230515916575192,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7094594594594594,0.3582089552238806,0.2857142857142857,0.48
372,0.9,linear,1.0,scale,0.6453719477569563,0.5691617799241118,0.766016713091922,0.45279912184412735,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.6891891891891891,0.28125,0.23076923076923078,0.36
373,0.9,linear,1.0,auto,0.6453719477569563,0.5691617799241118,0.766016713091922,0.45279912184412735,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.6891891891891891,0.28125,0.23076923076923078,0.36
374,0.9,linear,1.0,0.001,0.6453719477569563,0.5691617799241118,0.766016713091922,0.45279912184412735,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.6891891891891891,0.28125,0.23076923076923078,0.36
375,0.9,linear,1.0,0.01,0.6453719477569563,0.5691617799241118,0.766016713091922,0.45279912184412735,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.6891891891891891,0.28125,0.23076923076923078,0.36
376,0.9,linear,1.0,0.1,0.6453719477569563,0.5691617799241118,0.766016713091922,0.45279912184412735,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.6891891891891891,0.28125,0.23076923076923078,0.36
377,0.9,linear,1.0,1,0.6453719477569563,0.5691617799241118,0.766016713091922,0.45279912184412735,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.6891891891891891,0.28125,0.23076923076923078,0.36
378,0.9,linear,0.1,scale,0.6766042021578649,0.6295934959349594,0.7725458898643256,0.531284302963776,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
379,0.9,linear,0.1,auto,0.6766042021578649,0.6295934959349594,0.7725458898643256,0.531284302963776,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
380,0.9,linear,0.1,0.001,0.6766042021578649,0.6295934959349594,0.7725458898643256,0.531284302963776,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
381,0.9,linear,0.1,0.01,0.6766042021578649,0.6295934959349594,0.7725458898643256,0.531284302963776,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
382,0.9,linear,0.1,0.1,0.6766042021578649,0.6295934959349594,0.7725458898643256,0.531284302963776,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
383,0.9,linear,0.1,1,0.6766042021578649,0.6295934959349594,0.7725458898643256,0.531284302963776,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
384,0.9,linear,0.01,scale,0.6780238500851788,0.631578947368421,0.7738853503184714,0.5334796926454446,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
385,0.9,linear,0.01,auto,0.6780238500851788,0.631578947368421,0.7738853503184714,0.5334796926454446,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
386,0.9,linear,0.01,0.001,0.6780238500851788,0.631578947368421,0.7738853503184714,0.5334796926454446,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
387,0.9,linear,0.01,0.01,0.6780238500851788,0.631578947368421,0.7738853503184714,0.5334796926454446,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
388,0.9,linear,0.01,0.1,0.6780238500851788,0.631578947368421,0.7738853503184714,0.5334796926454446,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
389,0.9,linear,0.01,1,0.6780238500851788,0.631578947368421,0.7738853503184714,0.5334796926454446,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
390,0.9,linear,0.001,scale,0.5741056218057922,0.3392070484581498,0.859375,0.21130625686059276,0.8175182481751825,0.13793103448275862,0.25,0.09523809523809523,0.7094594594594594,0.0,0.0,0.0
391,0.9,linear,0.001,auto,0.5741056218057922,0.3392070484581498,0.859375,0.21130625686059276,0.8175182481751825,0.13793103448275862,0.25,0.09523809523809523,0.7094594594594594,0.0,0.0,0.0
392,0.9,linear,0.001,0.001,0.5741056218057922,0.3392070484581498,0.859375,0.21130625686059276,0.8175182481751825,0.13793103448275862,0.25,0.09523809523809523,0.7094594594594594,0.0,0.0,0.0
393,0.9,linear,0.001,0.01,0.5741056218057922,0.3392070484581498,0.859375,0.21130625686059276,0.8175182481751825,0.13793103448275862,0.25,0.09523809523809523,0.7094594594594594,0.0,0.0,0.0
394,0.9,linear,0.001,0.1,0.5741056218057922,0.3392070484581498,0.859375,0.21130625686059276,0.8175182481751825,0.13793103448275862,0.25,0.09523809523809523,0.7094594594594594,0.0,0.0,0.0
395,0.9,linear,0.001,1,0.5741056218057922,0.3392070484581498,0.859375,0.21130625686059276,0.8175182481751825,0.13793103448275862,0.25,0.09523809523809523,0.7094594594594594,0.0,0.0,0.0
396,0.9,sigmoid,20.0,scale,0.5212947189097104,0.5357929515418502,0.5375690607734807,0.5340285400658616,0.49635036496350365,0.25806451612903225,0.16666666666666666,0.5714285714285714,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
397,0.9,sigmoid,20.0,auto,0.5212947189097104,0.5357929515418502,0.5375690607734807,0.5340285400658616,0.49635036496350365,0.25806451612903225,0.16666666666666666,0.5714285714285714,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
398,0.9,sigmoid,20.0,0.001,0.5212947189097104,0.5357929515418502,0.5375690607734807,0.5340285400658616,0.49635036496350365,0.25806451612903225,0.16666666666666666,0.5714285714285714,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
399,0.9,sigmoid,20.0,0.01,0.5212947189097104,0.5357929515418502,0.5375690607734807,0.5340285400658616,0.49635036496350365,0.25806451612903225,0.16666666666666666,0.5714285714285714,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
400,0.9,sigmoid,20.0,0.1,0.5212947189097104,0.5357929515418502,0.5375690607734807,0.5340285400658616,0.49635036496350365,0.25806451612903225,0.16666666666666666,0.5714285714285714,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
401,0.9,sigmoid,20.0,1,0.5212947189097104,0.5357929515418502,0.5375690607734807,0.5340285400658616,0.49635036496350365,0.25806451612903225,0.16666666666666666,0.5714285714285714,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
402,0.9,sigmoid,10.0,scale,0.5073821692220329,0.5146853146853146,0.5248146035367941,0.5049396267837541,0.5109489051094891,0.24719101123595505,0.16176470588235295,0.5238095238095238,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
403,0.9,sigmoid,10.0,auto,0.5073821692220329,0.5146853146853146,0.5248146035367941,0.5049396267837541,0.5109489051094891,0.24719101123595505,0.16176470588235295,0.5238095238095238,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
404,0.9,sigmoid,10.0,0.001,0.5073821692220329,0.5146853146853146,0.5248146035367941,0.5049396267837541,0.5109489051094891,0.24719101123595505,0.16176470588235295,0.5238095238095238,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
405,0.9,sigmoid,10.0,0.01,0.5073821692220329,0.5146853146853146,0.5248146035367941,0.5049396267837541,0.5109489051094891,0.24719101123595505,0.16176470588235295,0.5238095238095238,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
406,0.9,sigmoid,10.0,0.1,0.5073821692220329,0.5146853146853146,0.5248146035367941,0.5049396267837541,0.5109489051094891,0.24719101123595505,0.16176470588235295,0.5238095238095238,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
407,0.9,sigmoid,10.0,1,0.5073821692220329,0.5146853146853146,0.5248146035367941,0.5049396267837541,0.5109489051094891,0.24719101123595505,0.16176470588235295,0.5238095238095238,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
408,0.9,sigmoid,1.0,scale,0.5434412265758092,0.528169014084507,0.5674653215636822,0.49396267837541163,0.5912408759124088,0.2631578947368421,0.18181818181818182,0.47619047619047616,0.5405405405405406,0.30612244897959184,0.2054794520547945,0.6
409,0.9,sigmoid,1.0,auto,0.5434412265758092,0.528169014084507,0.5674653215636822,0.49396267837541163,0.5912408759124088,0.2631578947368421,0.18181818181818182,0.47619047619047616,0.5405405405405406,0.30612244897959184,0.2054794520547945,0.6
410,0.9,sigmoid,1.0,0.001,0.5434412265758092,0.528169014084507,0.5674653215636822,0.49396267837541163,0.5912408759124088,0.2631578947368421,0.18181818181818182,0.47619047619047616,0.5405405405405406,0.30612244897959184,0.2054794520547945,0.6
411,0.9,sigmoid,1.0,0.01,0.5434412265758092,0.528169014084507,0.5674653215636822,0.49396267837541163,0.5912408759124088,0.2631578947368421,0.18181818181818182,0.47619047619047616,0.5405405405405406,0.30612244897959184,0.2054794520547945,0.6
412,0.9,sigmoid,1.0,0.1,0.5434412265758092,0.528169014084507,0.5674653215636822,0.49396267837541163,0.5912408759124088,0.2631578947368421,0.18181818181818182,0.47619047619047616,0.5405405405405406,0.30612244897959184,0.2054794520547945,0.6
413,0.9,sigmoid,1.0,1,0.5434412265758092,0.528169014084507,0.5674653215636822,0.49396267837541163,0.5912408759124088,0.2631578947368421,0.18181818181818182,0.47619047619047616,0.5405405405405406,0.30612244897959184,0.2054794520547945,0.6
414,0.9,sigmoid,0.1,scale,0.5704145371947758,0.5167678058128393,0.6180290297937356,0.44401756311745333,0.6423357664233577,0.24615384615384617,0.18181818181818182,0.38095238095238093,0.6013513513513513,0.2716049382716049,0.19642857142857142,0.44
415,0.9,sigmoid,0.1,auto,0.5704145371947758,0.5167678058128393,0.6180290297937356,0.44401756311745333,0.6423357664233577,0.24615384615384617,0.18181818181818182,0.38095238095238093,0.6013513513513513,0.2716049382716049,0.19642857142857142,0.44
416,0.9,sigmoid,0.1,0.001,0.5704145371947758,0.5167678058128393,0.6180290297937356,0.44401756311745333,0.6423357664233577,0.24615384615384617,0.18181818181818182,0.38095238095238093,0.6013513513513513,0.2716049382716049,0.19642857142857142,0.44
417,0.9,sigmoid,0.1,0.01,0.5704145371947758,0.5167678058128393,0.6180290297937356,0.44401756311745333,0.6423357664233577,0.24615384615384617,0.18181818181818182,0.38095238095238093,0.6013513513513513,0.2716049382716049,0.19642857142857142,0.44
418,0.9,sigmoid,0.1,0.1,0.5704145371947758,0.5167678058128393,0.6180290297937356,0.44401756311745333,0.6423357664233577,0.24615384615384617,0.18181818181818182,0.38095238095238093,0.6013513513513513,0.2716049382716049,0.19642857142857142,0.44
419,0.9,sigmoid,0.1,1,0.5704145371947758,0.5167678058128393,0.6180290297937356,0.44401756311745333,0.6423357664233577,0.24615384615384617,0.18181818181818182,0.38095238095238093,0.6013513513513513,0.2716049382716049,0.19642857142857142,0.44
420,0.9,sigmoid,0.01,scale,0.6382737081203862,0.5975994946304485,0.7038690476190477,0.5192096597145993,0.6934306569343066,0.34375,0.2558139534883721,0.5238095238095238,0.6756756756756757,0.38461538461538464,0.2830188679245283,0.6
421,0.9,sigmoid,0.01,auto,0.6382737081203862,0.5975994946304485,0.7038690476190477,0.5192096597145993,0.6934306569343066,0.34375,0.2558139534883721,0.5238095238095238,0.6756756756756757,0.38461538461538464,0.2830188679245283,0.6
422,0.9,sigmoid,0.01,0.001,0.6382737081203862,0.5975994946304485,0.7038690476190477,0.5192096597145993,0.6934306569343066,0.34375,0.2558139534883721,0.5238095238095238,0.6756756756756757,0.38461538461538464,0.2830188679245283,0.6
423,0.9,sigmoid,0.01,0.01,0.6382737081203862,0.5975994946304485,0.7038690476190477,0.5192096597145993,0.6934306569343066,0.34375,0.2558139534883721,0.5238095238095238,0.6756756756756757,0.38461538461538464,0.2830188679245283,0.6
424,0.9,sigmoid,0.01,0.1,0.6382737081203862,0.5975994946304485,0.7038690476190477,0.5192096597145993,0.6934306569343066,0.34375,0.2558139534883721,0.5238095238095238,0.6756756756756757,0.38461538461538464,0.2830188679245283,0.6
425,0.9,sigmoid,0.01,1,0.6382737081203862,0.5975994946304485,0.7038690476190477,0.5192096597145993,0.6934306569343066,0.34375,0.2558139534883721,0.5238095238095238,0.6756756756756757,0.38461538461538464,0.2830188679245283,0.6
426,0.9,sigmoid,0.001,scale,0.6695059625212947,0.663972286374134,0.7003654080389768,0.6311745334796927,0.6423357664233577,0.30985915492957744,0.22,0.5238095238095238,0.6486486486486487,0.3953488372093023,0.2786885245901639,0.68
427,0.9,sigmoid,0.001,auto,0.6695059625212947,0.663972286374134,0.7003654080389768,0.6311745334796927,0.6423357664233577,0.30985915492957744,0.22,0.5238095238095238,0.6486486486486487,0.3953488372093023,0.2786885245901639,0.68
428,0.9,sigmoid,0.001,0.001,0.6695059625212947,0.663972286374134,0.7003654080389768,0.6311745334796927,0.6423357664233577,0.30985915492957744,0.22,0.5238095238095238,0.6486486486486487,0.3953488372093023,0.2786885245901639,0.68
429,0.9,sigmoid,0.001,0.01,0.6695059625212947,0.663972286374134,0.7003654080389768,0.6311745334796927,0.6423357664233577,0.30985915492957744,0.22,0.5238095238095238,0.6486486486486487,0.3953488372093023,0.2786885245901639,0.68
430,0.9,sigmoid,0.001,0.1,0.6695059625212947,0.663972286374134,0.7003654080389768,0.6311745334796927,0.6423357664233577,0.30985915492957744,0.22,0.5238095238095238,0.6486486486486487,0.3953488372093023,0.2786885245901639,0.68
431,0.9,sigmoid,0.001,1,0.6695059625212947,0.663972286374134,0.7003654080389768,0.6311745334796927,0.6423357664233577,0.30985915492957744,0.22,0.5238095238095238,0.6486486486486487,0.3953488372093023,0.2786885245901639,0.68
432,0.8,rbf,20.0,scale,0.7177739920499716,0.7158376214979989,0.747016706443914,0.6871569703622393,0.7737226277372263,0.4745762711864407,0.3684210526315789,0.6666666666666666,0.7027027027027027,0.45,0.32727272727272727,0.72
433,0.8,rbf,20.0,auto,0.7177739920499716,0.7158376214979989,0.747016706443914,0.6871569703622393,0.7737226277372263,0.4745762711864407,0.3684210526315789,0.6666666666666666,0.7027027027027027,0.45,0.32727272727272727,0.72
434,0.8,rbf,20.0,0.001,0.7177739920499716,0.7158376214979989,0.747016706443914,0.6871569703622393,0.7737226277372263,0.4745762711864407,0.3684210526315789,0.6666666666666666,0.7027027027027027,0.45,0.32727272727272727,0.72
435,0.8,rbf,20.0,0.01,0.7177739920499716,0.7158376214979989,0.747016706443914,0.6871569703622393,0.7737226277372263,0.4745762711864407,0.3684210526315789,0.6666666666666666,0.7027027027027027,0.45,0.32727272727272727,0.72
436,0.8,rbf,20.0,0.1,0.7177739920499716,0.7158376214979989,0.747016706443914,0.6871569703622393,0.7737226277372263,0.4745762711864407,0.3684210526315789,0.6666666666666666,0.7027027027027027,0.45,0.32727272727272727,0.72
437,0.8,rbf,20.0,1,0.7177739920499716,0.7158376214979989,0.747016706443914,0.6871569703622393,0.7737226277372263,0.4745762711864407,0.3684210526315789,0.6666666666666666,0.7027027027027027,0.45,0.32727272727272727,0.72
438,0.8,rbf,10.0,scale,0.7183418512208972,0.7180216031836271,0.7446933962264151,0.6931942919868277,0.7226277372262774,0.40625,0.3023255813953488,0.6190476190476191,0.7094594594594594,0.45569620253164556,0.3333333333333333,0.72
439,0.8,rbf,10.0,auto,0.7183418512208972,0.7180216031836271,0.7446933962264151,0.6931942919868277,0.7226277372262774,0.40625,0.3023255813953488,0.6190476190476191,0.7094594594594594,0.45569620253164556,0.3333333333333333,0.72
440,0.8,rbf,10.0,0.001,0.7183418512208972,0.7180216031836271,0.7446933962264151,0.6931942919868277,0.7226277372262774,0.40625,0.3023255813953488,0.6190476190476191,0.7094594594594594,0.45569620253164556,0.3333333333333333,0.72
441,0.8,rbf,10.0,0.01,0.7183418512208972,0.7180216031836271,0.7446933962264151,0.6931942919868277,0.7226277372262774,0.40625,0.3023255813953488,0.6190476190476191,0.7094594594594594,0.45569620253164556,0.3333333333333333,0.72
442,0.8,rbf,10.0,0.1,0.7183418512208972,0.7180216031836271,0.7446933962264151,0.6931942919868277,0.7226277372262774,0.40625,0.3023255813953488,0.6190476190476191,0.7094594594594594,0.45569620253164556,0.3333333333333333,0.72
443,0.8,rbf,10.0,1,0.7183418512208972,0.7180216031836271,0.7446933962264151,0.6931942919868277,0.7226277372262774,0.40625,0.3023255813953488,0.6190476190476191,0.7094594594594594,0.45569620253164556,0.3333333333333333,0.72
444,0.8,rbf,1.0,scale,0.6754684838160137,0.6163141993957704,0.7934312878133103,0.5038419319429198,0.7664233576642335,0.36,0.3103448275862069,0.42857142857142855,0.777027027027027,0.42105263157894735,0.375,0.48
445,0.8,rbf,1.0,auto,0.6754684838160137,0.6163141993957704,0.7934312878133103,0.5038419319429198,0.7664233576642335,0.36,0.3103448275862069,0.42857142857142855,0.777027027027027,0.42105263157894735,0.375,0.48
446,0.8,rbf,1.0,0.001,0.6754684838160137,0.6163141993957704,0.7934312878133103,0.5038419319429198,0.7664233576642335,0.36,0.3103448275862069,0.42857142857142855,0.777027027027027,0.42105263157894735,0.375,0.48
447,0.8,rbf,1.0,0.01,0.6754684838160137,0.6163141993957704,0.7934312878133103,0.5038419319429198,0.7664233576642335,0.36,0.3103448275862069,0.42857142857142855,0.777027027027027,0.42105263157894735,0.375,0.48
448,0.8,rbf,1.0,0.1,0.6754684838160137,0.6163141993957704,0.7934312878133103,0.5038419319429198,0.7664233576642335,0.36,0.3103448275862069,0.42857142857142855,0.777027027027027,0.42105263157894735,0.375,0.48
449,0.8,rbf,1.0,1,0.6754684838160137,0.6163141993957704,0.7934312878133103,0.5038419319429198,0.7664233576642335,0.36,0.3103448275862069,0.42857142857142855,0.777027027027027,0.42105263157894735,0.375,0.48
450,0.8,rbf,0.1,scale,0.6669505962521295,0.6190321532965248,0.7581543357199682,0.5230515916575192,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
451,0.8,rbf,0.1,auto,0.6669505962521295,0.6190321532965248,0.7581543357199682,0.5230515916575192,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
452,0.8,rbf,0.1,0.001,0.6669505962521295,0.6190321532965248,0.7581543357199682,0.5230515916575192,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
453,0.8,rbf,0.1,0.01,0.6669505962521295,0.6190321532965248,0.7581543357199682,0.5230515916575192,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
454,0.8,rbf,0.1,0.1,0.6669505962521295,0.6190321532965248,0.7581543357199682,0.5230515916575192,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
455,0.8,rbf,0.1,1,0.6669505962521295,0.6190321532965248,0.7581543357199682,0.5230515916575192,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
456,0.8,rbf,0.01,scale,0.6760363429869393,0.645321728318309,0.7440860215053764,0.5697036223929748,0.708029197080292,0.3548387096774194,0.2682926829268293,0.5238095238095238,0.6756756756756757,0.4,0.2909090909090909,0.64
457,0.8,rbf,0.01,auto,0.6760363429869393,0.645321728318309,0.7440860215053764,0.5697036223929748,0.708029197080292,0.3548387096774194,0.2682926829268293,0.5238095238095238,0.6756756756756757,0.4,0.2909090909090909,0.64
458,0.8,rbf,0.01,0.001,0.6760363429869393,0.645321728318309,0.7440860215053764,0.5697036223929748,0.708029197080292,0.3548387096774194,0.2682926829268293,0.5238095238095238,0.6756756756756757,0.4,0.2909090909090909,0.64
459,0.8,rbf,0.01,0.01,0.6760363429869393,0.645321728318309,0.7440860215053764,0.5697036223929748,0.708029197080292,0.3548387096774194,0.2682926829268293,0.5238095238095238,0.6756756756756757,0.4,0.2909090909090909,0.64
460,0.8,rbf,0.01,0.1,0.6760363429869393,0.645321728318309,0.7440860215053764,0.5697036223929748,0.708029197080292,0.3548387096774194,0.2682926829268293,0.5238095238095238,0.6756756756756757,0.4,0.2909090909090909,0.64
461,0.8,rbf,0.01,1,0.6760363429869393,0.645321728318309,0.7440860215053764,0.5697036223929748,0.708029197080292,0.3548387096774194,0.2682926829268293,0.5238095238095238,0.6756756756756757,0.4,0.2909090909090909,0.64
462,0.8,rbf,0.001,scale,0.5173197047132311,0.6818862275449101,0.5173197047132311,1.0,0.15328467153284672,0.26582278481012656,0.15328467153284672,1.0,0.16891891891891891,0.28901734104046245,0.16891891891891891,1.0
463,0.8,rbf,0.001,auto,0.5173197047132311,0.6818862275449101,0.5173197047132311,1.0,0.15328467153284672,0.26582278481012656,0.15328467153284672,1.0,0.16891891891891891,0.28901734104046245,0.16891891891891891,1.0
464,0.8,rbf,0.001,0.001,0.5173197047132311,0.6818862275449101,0.5173197047132311,1.0,0.15328467153284672,0.26582278481012656,0.15328467153284672,1.0,0.16891891891891891,0.28901734104046245,0.16891891891891891,1.0
465,0.8,rbf,0.001,0.01,0.5173197047132311,0.6818862275449101,0.5173197047132311,1.0,0.15328467153284672,0.26582278481012656,0.15328467153284672,1.0,0.16891891891891891,0.28901734104046245,0.16891891891891891,1.0
466,0.8,rbf,0.001,0.1,0.5173197047132311,0.6818862275449101,0.5173197047132311,1.0,0.15328467153284672,0.26582278481012656,0.15328467153284672,1.0,0.16891891891891891,0.28901734104046245,0.16891891891891891,1.0
467,0.8,rbf,0.001,1,0.5173197047132311,0.6818862275449101,0.5173197047132311,1.0,0.15328467153284672,0.26582278481012656,0.15328467153284672,1.0,0.16891891891891891,0.28901734104046245,0.16891891891891891,1.0
468,0.8,poly,20.0,scale,0.6450880181714934,0.6008939974457216,0.7183206106870229,0.5164654226125137,0.7226277372262774,0.32142857142857145,0.2571428571428571,0.42857142857142855,0.6216216216216216,0.3,0.21818181818181817,0.48
469,0.8,poly,20.0,auto,0.6450880181714934,0.6008939974457216,0.7183206106870229,0.5164654226125137,0.7226277372262774,0.32142857142857145,0.2571428571428571,0.42857142857142855,0.6216216216216216,0.3,0.21818181818181817,0.48
470,0.8,poly,20.0,0.001,0.6450880181714934,0.6008939974457216,0.7183206106870229,0.5164654226125137,0.7226277372262774,0.32142857142857145,0.2571428571428571,0.42857142857142855,0.6216216216216216,0.3,0.21818181818181817,0.48
471,0.8,poly,20.0,0.01,0.6450880181714934,0.6008939974457216,0.7183206106870229,0.5164654226125137,0.7226277372262774,0.32142857142857145,0.2571428571428571,0.42857142857142855,0.6216216216216216,0.3,0.21818181818181817,0.48
472,0.8,poly,20.0,0.1,0.6450880181714934,0.6008939974457216,0.7183206106870229,0.5164654226125137,0.7226277372262774,0.32142857142857145,0.2571428571428571,0.42857142857142855,0.6216216216216216,0.3,0.21818181818181817,0.48
473,0.8,poly,20.0,1,0.6450880181714934,0.6008939974457216,0.7183206106870229,0.5164654226125137,0.7226277372262774,0.32142857142857145,0.2571428571428571,0.42857142857142855,0.6216216216216216,0.3,0.21818181818181817,0.48
474,0.8,poly,10.0,scale,0.654457694491766,0.6057661159701976,0.7391304347826086,0.513172338090011,0.7372262773722628,0.3333333333333333,0.2727272727272727,0.42857142857142855,0.6418918918918919,0.29333333333333333,0.22,0.44
475,0.8,poly,10.0,auto,0.654457694491766,0.6057661159701976,0.7391304347826086,0.513172338090011,0.7372262773722628,0.3333333333333333,0.2727272727272727,0.42857142857142855,0.6418918918918919,0.29333333333333333,0.22,0.44
476,0.8,poly,10.0,0.001,0.654457694491766,0.6057661159701976,0.7391304347826086,0.513172338090011,0.7372262773722628,0.3333333333333333,0.2727272727272727,0.42857142857142855,0.6418918918918919,0.29333333333333333,0.22,0.44
477,0.8,poly,10.0,0.01,0.654457694491766,0.6057661159701976,0.7391304347826086,0.513172338090011,0.7372262773722628,0.3333333333333333,0.2727272727272727,0.42857142857142855,0.6418918918918919,0.29333333333333333,0.22,0.44
478,0.8,poly,10.0,0.1,0.654457694491766,0.6057661159701976,0.7391304347826086,0.513172338090011,0.7372262773722628,0.3333333333333333,0.2727272727272727,0.42857142857142855,0.6418918918918919,0.29333333333333333,0.22,0.44
