SIM,PCA_components,kernel,C,gamma,acc_train,f1_train,prec_train,rec_train,acc_val,f1_val,prec_val,rec_val,acc_test,f1_test,prec_test,rec_test
455,0.8,rbf,0.1,1,0.750447405050706,0.7422468679400287,0.7842881944444444,0.7044834307992203,0.6683937823834197,0.30434782608695654,0.25,0.3888888888888889,0.7672413793103449,0.7065217391304348,0.6074766355140186,0.8441558441558441
456,0.8,rbf,0.01,scale,0.6975541857228077,0.6817325800376648,0.7357723577235772,0.6350877192982456,0.6217616580310881,0.21505376344086022,0.17543859649122806,0.2777777777777778,0.7629310344827587,0.7027027027027027,0.6018518518518519,0.8441558441558441
457,0.8,rbf,0.01,auto,0.6975541857228077,0.6817325800376648,0.7357723577235772,0.6350877192982456,0.6217616580310881,0.21505376344086022,0.17543859649122806,0.2777777777777778,0.7629310344827587,0.7027027027027027,0.6018518518518519,0.8441558441558441
458,0.8,rbf,0.01,0.001,0.6975541857228077,0.6817325800376648,0.7357723577235772,0.6350877192982456,0.6217616580310881,0.21505376344086022,0.17543859649122806,0.2777777777777778,0.7629310344827587,0.7027027027027027,0.6018518518518519,0.8441558441558441
459,0.8,rbf,0.01,0.01,0.6975541857228077,0.6817325800376648,0.7357723577235772,0.6350877192982456,0.6217616580310881,0.21505376344086022,0.17543859649122806,0.2777777777777778,0.7629310344827587,0.7027027027027027,0.6018518518518519,0.8441558441558441
460,0.8,rbf,0.01,0.1,0.6975541857228077,0.6817325800376648,0.7357723577235772,0.6350877192982456,0.6217616580310881,0.21505376344086022,0.17543859649122806,0.2777777777777778,0.7629310344827587,0.7027027027027027,0.6018518518518519,0.8441558441558441
461,0.8,rbf,0.01,1,0.6975541857228077,0.6817325800376648,0.7357723577235772,0.6350877192982456,0.6217616580310881,0.21505376344086022,0.17543859649122806,0.2777777777777778,0.7629310344827587,0.7027027027027027,0.6018518518518519,0.8441558441558441
462,0.8,rbf,0.001,scale,0.6828395307218135,0.6461060572442867,0.7497425334706488,0.5676413255360624,0.6683937823834197,0.23809523809523808,0.20833333333333334,0.2777777777777778,0.7198275862068966,0.5637583892617449,0.5833333333333334,0.5454545454545454
463,0.8,rbf,0.001,auto,0.6828395307218135,0.6461060572442867,0.7497425334706488,0.5676413255360624,0.6683937823834197,0.23809523809523808,0.20833333333333334,0.2777777777777778,0.7198275862068966,0.5637583892617449,0.5833333333333334,0.5454545454545454
464,0.8,rbf,0.001,0.001,0.6828395307218135,0.6461060572442867,0.7497425334706488,0.5676413255360624,0.6683937823834197,0.23809523809523808,0.20833333333333334,0.2777777777777778,0.7198275862068966,0.5637583892617449,0.5833333333333334,0.5454545454545454
465,0.8,rbf,0.001,0.01,0.6828395307218135,0.6461060572442867,0.7497425334706488,0.5676413255360624,0.6683937823834197,0.23809523809523808,0.20833333333333334,0.2777777777777778,0.7198275862068966,0.5637583892617449,0.5833333333333334,0.5454545454545454
466,0.8,rbf,0.001,0.1,0.6828395307218135,0.6461060572442867,0.7497425334706488,0.5676413255360624,0.6683937823834197,0.23809523809523808,0.20833333333333334,0.2777777777777778,0.7198275862068966,0.5637583892617449,0.5833333333333334,0.5454545454545454
467,0.8,rbf,0.001,1,0.6828395307218135,0.6461060572442867,0.7497425334706488,0.5676413255360624,0.6683937823834197,0.23809523809523808,0.20833333333333334,0.2777777777777778,0.7198275862068966,0.5637583892617449,0.5833333333333334,0.5454545454545454
468,0.8,poly,20.0,scale,0.7255915689003778,0.7095959595959596,0.7709190672153635,0.6573099415204678,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.75,0.6881720430107527,0.5871559633027523,0.8311688311688312
469,0.8,poly,20.0,auto,0.7255915689003778,0.7095959595959596,0.7709190672153635,0.6573099415204678,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.75,0.6881720430107527,0.5871559633027523,0.8311688311688312
470,0.8,poly,20.0,0.001,0.7255915689003778,0.7095959595959596,0.7709190672153635,0.6573099415204678,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.75,0.6881720430107527,0.5871559633027523,0.8311688311688312
471,0.8,poly,20.0,0.01,0.7255915689003778,0.7095959595959596,0.7709190672153635,0.6573099415204678,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.75,0.6881720430107527,0.5871559633027523,0.8311688311688312
472,0.8,poly,20.0,0.1,0.7255915689003778,0.7095959595959596,0.7709190672153635,0.6573099415204678,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.75,0.6881720430107527,0.5871559633027523,0.8311688311688312
473,0.8,poly,20.0,1,0.7255915689003778,0.7095959595959596,0.7709190672153635,0.6573099415204678,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.75,0.6881720430107527,0.5871559633027523,0.8311688311688312
474,0.8,poly,10.0,scale,0.7243984887651621,0.7072243346007605,0.7717842323651453,0.6526315789473685,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.7543103448275862,0.6951871657754011,0.5909090909090909,0.8441558441558441
475,0.8,poly,10.0,auto,0.7243984887651621,0.7072243346007605,0.7717842323651453,0.6526315789473685,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.7543103448275862,0.6951871657754011,0.5909090909090909,0.8441558441558441
476,0.8,poly,10.0,0.001,0.7243984887651621,0.7072243346007605,0.7717842323651453,0.6526315789473685,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.7543103448275862,0.6951871657754011,0.5909090909090909,0.8441558441558441
477,0.8,poly,10.0,0.01,0.7243984887651621,0.7072243346007605,0.7717842323651453,0.6526315789473685,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.7543103448275862,0.6951871657754011,0.5909090909090909,0.8441558441558441
478,0.8,poly,10.0,0.1,0.7243984887651621,0.7072243346007605,0.7717842323651453,0.6526315789473685,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.7543103448275862,0.6951871657754011,0.5909090909090909,0.8441558441558441
479,0.8,poly,10.0,1,0.7243984887651621,0.7072243346007605,0.7717842323651453,0.6526315789473685,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.7543103448275862,0.6951871657754011,0.5909090909090909,0.8441558441558441
480,0.8,poly,1.0,scale,0.7245973354543647,0.7053818336524144,0.7762172284644194,0.6463937621832359,0.694300518134715,0.23376623376623376,0.21951219512195122,0.25,0.7456896551724138,0.6844919786096256,0.5818181818181818,0.8311688311688312
481,0.8,poly,1.0,auto,0.7245973354543647,0.7053818336524144,0.7762172284644194,0.6463937621832359,0.694300518134715,0.23376623376623376,0.21951219512195122,0.25,0.7456896551724138,0.6844919786096256,0.5818181818181818,0.8311688311688312
482,0.8,poly,1.0,0.001,0.7245973354543647,0.7053818336524144,0.7762172284644194,0.6463937621832359,0.694300518134715,0.23376623376623376,0.21951219512195122,0.25,0.7456896551724138,0.6844919786096256,0.5818181818181818,0.8311688311688312
483,0.8,poly,1.0,0.01,0.7245973354543647,0.7053818336524144,0.7762172284644194,0.6463937621832359,0.694300518134715,0.23376623376623376,0.21951219512195122,0.25,0.7456896551724138,0.6844919786096256,0.5818181818181818,0.8311688311688312
484,0.8,poly,1.0,0.1,0.7245973354543647,0.7053818336524144,0.7762172284644194,0.6463937621832359,0.694300518134715,0.23376623376623376,0.21951219512195122,0.25,0.7456896551724138,0.6844919786096256,0.5818181818181818,0.8311688311688312
485,0.8,poly,1.0,1,0.7245973354543647,0.7053818336524144,0.7762172284644194,0.6463937621832359,0.694300518134715,0.23376623376623376,0.21951219512195122,0.25,0.7456896551724138,0.6844919786096256,0.5818181818181818,0.8311688311688312
486,0.8,poly,0.1,scale,0.7182342413998807,0.7002327057330231,0.7654949121184089,0.645224171539961,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.728448275862069,0.6701570680628273,0.5614035087719298,0.8311688311688312
487,0.8,poly,0.1,auto,0.7182342413998807,0.7002327057330231,0.7654949121184089,0.645224171539961,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.728448275862069,0.6701570680628273,0.5614035087719298,0.8311688311688312
488,0.8,poly,0.1,0.001,0.7182342413998807,0.7002327057330231,0.7654949121184089,0.645224171539961,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.728448275862069,0.6701570680628273,0.5614035087719298,0.8311688311688312
489,0.8,poly,0.1,0.01,0.7182342413998807,0.7002327057330231,0.7654949121184089,0.645224171539961,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.728448275862069,0.6701570680628273,0.5614035087719298,0.8311688311688312
490,0.8,poly,0.1,0.1,0.7182342413998807,0.7002327057330231,0.7654949121184089,0.645224171539961,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.728448275862069,0.6701570680628273,0.5614035087719298,0.8311688311688312
491,0.8,poly,0.1,1,0.7182342413998807,0.7002327057330231,0.7654949121184089,0.645224171539961,0.694300518134715,0.25316455696202533,0.23255813953488372,0.2777777777777778,0.728448275862069,0.6701570680628273,0.5614035087719298,0.8311688311688312
492,0.8,poly,0.01,scale,0.6858222310598528,0.587467362924282,0.8893280632411067,0.43859649122807015,0.7512953367875648,0.1724137931034483,0.22727272727272727,0.1388888888888889,0.8017241379310345,0.7294117647058823,0.6666666666666666,0.8051948051948052
493,0.8,poly,0.01,auto,0.6858222310598528,0.587467362924282,0.8893280632411067,0.43859649122807015,0.7512953367875648,0.1724137931034483,0.22727272727272727,0.1388888888888889,0.8017241379310345,0.7294117647058823,0.6666666666666666,0.8051948051948052
494,0.8,poly,0.01,0.001,0.6858222310598528,0.587467362924282,0.8893280632411067,0.43859649122807015,0.7512953367875648,0.1724137931034483,0.22727272727272727,0.1388888888888889,0.8017241379310345,0.7294117647058823,0.6666666666666666,0.8051948051948052
495,0.8,poly,0.01,0.01,0.6858222310598528,0.587467362924282,0.8893280632411067,0.43859649122807015,0.7512953367875648,0.1724137931034483,0.22727272727272727,0.1388888888888889,0.8017241379310345,0.7294117647058823,0.6666666666666666,0.8051948051948052
496,0.8,poly,0.01,0.1,0.6858222310598528,0.587467362924282,0.8893280632411067,0.43859649122807015,0.7512953367875648,0.1724137931034483,0.22727272727272727,0.1388888888888889,0.8017241379310345,0.7294117647058823,0.6666666666666666,0.8051948051948052
497,0.8,poly,0.01,1,0.6858222310598528,0.587467362924282,0.8893280632411067,0.43859649122807015,0.7512953367875648,0.1724137931034483,0.22727272727272727,0.1388888888888889,0.8017241379310345,0.7294117647058823,0.6666666666666666,0.8051948051948052
498,0.8,poly,0.001,scale,0.5708888447007358,0.27388963660834453,1.0,0.15867446393762183,0.8238341968911918,0.10526315789473684,1.0,0.05555555555555555,0.6767241379310345,0.05063291139240506,1.0,0.025974025974025976
499,0.8,poly,0.001,auto,0.5708888447007358,0.27388963660834453,1.0,0.15867446393762183,0.8238341968911918,0.10526315789473684,1.0,0.05555555555555555,0.6767241379310345,0.05063291139240506,1.0,0.025974025974025976
500,0.8,poly,0.001,0.001,0.5708888447007358,0.27388963660834453,1.0,0.15867446393762183,0.8238341968911918,0.10526315789473684,1.0,0.05555555555555555,0.6767241379310345,0.05063291139240506,1.0,0.025974025974025976
501,0.8,poly,0.001,0.01,0.5708888447007358,0.27388963660834453,1.0,0.15867446393762183,0.8238341968911918,0.10526315789473684,1.0,0.05555555555555555,0.6767241379310345,0.05063291139240506,1.0,0.025974025974025976
502,0.8,poly,0.001,0.1,0.5708888447007358,0.27388963660834453,1.0,0.15867446393762183,0.8238341968911918,0.10526315789473684,1.0,0.05555555555555555,0.6767241379310345,0.05063291139240506,1.0,0.025974025974025976
503,0.8,poly,0.001,1,0.5708888447007358,0.27388963660834453,1.0,0.15867446393762183,0.8238341968911918,0.10526315789473684,1.0,0.05555555555555555,0.6767241379310345,0.05063291139240506,1.0,0.025974025974025976
504,0.8,linear,20.0,scale,0.7156492344402465,0.6772009029345373,0.8042895442359249,0.5847953216374269,0.7046632124352331,0.2191780821917808,0.21621621621621623,0.2222222222222222,0.7801724137931034,0.7182320441988951,0.625,0.8441558441558441
505,0.8,linear,20.0,auto,0.7156492344402465,0.6772009029345373,0.8042895442359249,0.5847953216374269,0.7046632124352331,0.2191780821917808,0.21621621621621623,0.2222222222222222,0.7801724137931034,0.7182320441988951,0.625,0.8441558441558441
506,0.8,linear,20.0,0.001,0.7156492344402465,0.6772009029345373,0.8042895442359249,0.5847953216374269,0.7046632124352331,0.2191780821917808,0.21621621621621623,0.2222222222222222,0.7801724137931034,0.7182320441988951,0.625,0.8441558441558441
507,0.8,linear,20.0,0.01,0.7156492344402465,0.6772009029345373,0.8042895442359249,0.5847953216374269,0.7046632124352331,0.2191780821917808,0.21621621621621623,0.2222222222222222,0.7801724137931034,0.7182320441988951,0.625,0.8441558441558441
508,0.8,linear,20.0,0.1,0.7156492344402465,0.6772009029345373,0.8042895442359249,0.5847953216374269,0.7046632124352331,0.2191780821917808,0.21621621621621623,0.2222222222222222,0.7801724137931034,0.7182320441988951,0.625,0.8441558441558441
509,0.8,linear,20.0,1,0.7156492344402465,0.6772009029345373,0.8042895442359249,0.5847953216374269,0.7046632124352331,0.2191780821917808,0.21621621621621623,0.2222222222222222,0.7801724137931034,0.7182320441988951,0.625,0.8441558441558441
510,0.8,linear,10.0,scale,0.7174388546430702,0.6743066697226678,0.818131256952169,0.5734892787524366,0.7046632124352331,0.2191780821917808,0.21621621621621623,0.2222222222222222,0.7844827586206896,0.7222222222222222,0.6310679611650486,0.8441558441558441
511,0.8,linear,10.0,auto,0.7174388546430702,0.6743066697226678,0.818131256952169,0.5734892787524366,0.7046632124352331,0.2191780821917808,0.21621621621621623,0.2222222222222222,0.7844827586206896,0.7222222222222222,0.6310679611650486,0.8441558441558441
512,0.8,linear,10.0,0.001,0.7174388546430702,0.6743066697226678,0.818131256952169,0.5734892787524366,0.7046632124352331,0.2191780821917808,0.21621621621621623,0.2222222222222222,0.7844827586206896,0.7222222222222222,0.6310679611650486,0.8441558441558441
513,0.8,linear,10.0,0.01,0.7174388546430702,0.6743066697226678,0.818131256952169,0.5734892787524366,0.7046632124352331,0.2191780821917808,0.21621621621621623,0.2222222222222222,0.7844827586206896,0.7222222222222222,0.6310679611650486,0.8441558441558441
514,0.8,linear,10.0,0.1,0.7174388546430702,0.6743066697226678,0.818131256952169,0.5734892787524366,0.7046632124352331,0.2191780821917808,0.21621621621621623,0.2222222222222222,0.7844827586206896,0.7222222222222222,0.6310679611650486,0.8441558441558441
515,0.8,linear,10.0,1,0.7174388546430702,0.6743066697226678,0.818131256952169,0.5734892787524366,0.7046632124352331,0.2191780821917808,0.21621621621621623,0.2222222222222222,0.7844827586206896,0.7222222222222222,0.6310679611650486,0.8441558441558441
516,0.8,linear,1.0,scale,0.7136607675482203,0.6637085474077534,0.8276062900407688,0.5539961013645224,0.7202072538860104,0.22857142857142856,0.23529411764705882,0.2222222222222222,0.7931034482758621,0.7303370786516854,0.6435643564356436,0.8441558441558441
517,0.8,linear,1.0,auto,0.7136607675482203,0.6637085474077534,0.8276062900407688,0.5539961013645224,0.7202072538860104,0.22857142857142856,0.23529411764705882,0.2222222222222222,0.7931034482758621,0.7303370786516854,0.6435643564356436,0.8441558441558441
518,0.8,linear,1.0,0.001,0.7136607675482203,0.6637085474077534,0.8276062900407688,0.5539961013645224,0.7202072538860104,0.22857142857142856,0.23529411764705882,0.2222222222222222,0.7931034482758621,0.7303370786516854,0.6435643564356436,0.8441558441558441
519,0.8,linear,1.0,0.01,0.7136607675482203,0.6637085474077534,0.8276062900407688,0.5539961013645224,0.7202072538860104,0.22857142857142856,0.23529411764705882,0.2222222222222222,0.7931034482758621,0.7303370786516854,0.6435643564356436,0.8441558441558441
520,0.8,linear,1.0,0.1,0.7136607675482203,0.6637085474077534,0.8276062900407688,0.5539961013645224,0.7202072538860104,0.22857142857142856,0.23529411764705882,0.2222222222222222,0.7931034482758621,0.7303370786516854,0.6435643564356436,0.8441558441558441
521,0.8,linear,1.0,1,0.7136607675482203,0.6637085474077534,0.8276062900407688,0.5539961013645224,0.7202072538860104,0.22857142857142856,0.23529411764705882,0.2222222222222222,0.7931034482758621,0.7303370786516854,0.6435643564356436,0.8441558441558441
522,0.8,linear,0.1,scale,0.7047126665341023,0.6465127350630803,0.8300733496332519,0.5294346978557505,0.7305699481865285,0.21212121212121213,0.23333333333333334,0.19444444444444445,0.7974137931034483,0.7344632768361582,0.65,0.8441558441558441
523,0.8,linear,0.1,auto,0.7047126665341023,0.6465127350630803,0.8300733496332519,0.5294346978557505,0.7305699481865285,0.21212121212121213,0.23333333333333334,0.19444444444444445,0.7974137931034483,0.7344632768361582,0.65,0.8441558441558441
524,0.8,linear,0.1,0.001,0.7047126665341023,0.6465127350630803,0.8300733496332519,0.5294346978557505,0.7305699481865285,0.21212121212121213,0.23333333333333334,0.19444444444444445,0.7974137931034483,0.7344632768361582,0.65,0.8441558441558441
525,0.8,linear,0.1,0.01,0.7047126665341023,0.6465127350630803,0.8300733496332519,0.5294346978557505,0.7305699481865285,0.21212121212121213,0.23333333333333334,0.19444444444444445,0.7974137931034483,0.7344632768361582,0.65,0.8441558441558441
526,0.8,linear,0.1,0.1,0.7047126665341023,0.6465127350630803,0.8300733496332519,0.5294346978557505,0.7305699481865285,0.21212121212121213,0.23333333333333334,0.19444444444444445,0.7974137931034483,0.7344632768361582,0.65,0.8441558441558441
527,0.8,linear,0.1,1,0.7047126665341023,0.6465127350630803,0.8300733496332519,0.5294346978557505,0.7305699481865285,0.21212121212121213,0.23333333333333334,0.19444444444444445,0.7974137931034483,0.7344632768361582,0.65,0.8441558441558441
528,0.8,linear,0.01,scale,0.7080930602505469,0.6435162700339971,0.8531873792659369,0.5165692007797271,0.7357512953367875,0.16393442622950818,0.2,0.1388888888888889,0.8017241379310345,0.7386363636363636,0.6565656565656566,0.8441558441558441
529,0.8,linear,0.01,auto,0.7080930602505469,0.6435162700339971,0.8531873792659369,0.5165692007797271,0.7357512953367875,0.16393442622950818,0.2,0.1388888888888889,0.8017241379310345,0.7386363636363636,0.6565656565656566,0.8441558441558441
530,0.8,linear,0.01,0.001,0.7080930602505469,0.6435162700339971,0.8531873792659369,0.5165692007797271,0.7357512953367875,0.16393442622950818,0.2,0.1388888888888889,0.8017241379310345,0.7386363636363636,0.6565656565656566,0.8441558441558441
531,0.8,linear,0.01,0.01,0.7080930602505469,0.6435162700339971,0.8531873792659369,0.5165692007797271,0.7357512953367875,0.16393442622950818,0.2,0.1388888888888889,0.8017241379310345,0.7386363636363636,0.6565656565656566,0.8441558441558441
532,0.8,linear,0.01,0.1,0.7080930602505469,0.6435162700339971,0.8531873792659369,0.5165692007797271,0.7357512953367875,0.16393442622950818,0.2,0.1388888888888889,0.8017241379310345,0.7386363636363636,0.6565656565656566,0.8441558441558441
533,0.8,linear,0.01,1,0.7080930602505469,0.6435162700339971,0.8531873792659369,0.5165692007797271,0.7357512953367875,0.16393442622950818,0.2,0.1388888888888889,0.8017241379310345,0.7386363636363636,0.6565656565656566,0.8441558441558441
534,0.8,linear,0.001,scale,0.6876118512626764,0.6121945198716366,0.8344549125168237,0.4834307992202729,0.7616580310880829,0.23333333333333334,0.2916666666666667,0.19444444444444445,0.7198275862068966,0.5637583892617449,0.5833333333333334,0.5454545454545454
535,0.8,linear,0.001,auto,0.6876118512626764,0.6121945198716366,0.8344549125168237,0.4834307992202729,0.7616580310880829,0.23333333333333334,0.2916666666666667,0.19444444444444445,0.7198275862068966,0.5637583892617449,0.5833333333333334,0.5454545454545454
536,0.8,linear,0.001,0.001,0.6876118512626764,0.6121945198716366,0.8344549125168237,0.4834307992202729,0.7616580310880829,0.23333333333333334,0.2916666666666667,0.19444444444444445,0.7198275862068966,0.5637583892617449,0.5833333333333334,0.5454545454545454
537,0.8,linear,0.001,0.01,0.6876118512626764,0.6121945198716366,0.8344549125168237,0.4834307992202729,0.7616580310880829,0.23333333333333334,0.2916666666666667,0.19444444444444445,0.7198275862068966,0.5637583892617449,0.5833333333333334,0.5454545454545454
538,0.8,linear,0.001,0.1,0.6876118512626764,0.6121945198716366,0.8344549125168237,0.4834307992202729,0.7616580310880829,0.23333333333333334,0.2916666666666667,0.19444444444444445,0.7198275862068966,0.5637583892617449,0.5833333333333334,0.5454545454545454
539,0.8,linear,0.001,1,0.6876118512626764,0.6121945198716366,0.8344549125168237,0.4834307992202729,0.7616580310880829,0.23333333333333334,0.2916666666666667,0.19444444444444445,0.7198275862068966,0.5637583892617449,0.5833333333333334,0.5454545454545454
540,0.8,sigmoid,20.0,scale,0.5742692384171804,0.579784102060844,0.583794466403162,0.5758284600389864,0.5544041450777202,0.328125,0.22826086956521738,0.5833333333333334,0.646551724137931,0.6132075471698113,0.48148148148148145,0.8441558441558441
541,0.8,sigmoid,20.0,auto,0.5742692384171804,0.579784102060844,0.583794466403162,0.5758284600389864,0.5544041450777202,0.328125,0.22826086956521738,0.5833333333333334,0.646551724137931,0.6132075471698113,0.48148148148148145,0.8441558441558441
542,0.8,sigmoid,20.0,0.001,0.5742692384171804,0.579784102060844,0.583794466403162,0.5758284600389864,0.5544041450777202,0.328125,0.22826086956521738,0.5833333333333334,0.646551724137931,0.6132075471698113,0.48148148148148145,0.8441558441558441
543,0.8,sigmoid,20.0,0.01,0.5742692384171804,0.579784102060844,0.583794466403162,0.5758284600389864,0.5544041450777202,0.328125,0.22826086956521738,0.5833333333333334,0.646551724137931,0.6132075471698113,0.48148148148148145,0.8441558441558441
544,0.8,sigmoid,20.0,0.1,0.5742692384171804,0.579784102060844,0.583794466403162,0.5758284600389864,0.5544041450777202,0.328125,0.22826086956521738,0.5833333333333334,0.646551724137931,0.6132075471698113,0.48148148148148145,0.8441558441558441
545,0.8,sigmoid,20.0,1,0.5742692384171804,0.579784102060844,0.583794466403162,0.5758284600389864,0.5544041450777202,0.328125,0.22826086956521738,0.5833333333333334,0.646551724137931,0.6132075471698113,0.48148148148148145,0.8441558441558441
546,0.8,sigmoid,10.0,scale,0.5462318552396103,0.5486550632911392,0.5568044961862706,0.5407407407407407,0.47150259067357514,0.2153846153846154,0.14893617021276595,0.3888888888888889,0.7112068965517241,0.6417112299465241,0.5454545454545454,0.7792207792207793
547,0.8,sigmoid,10.0,auto,0.5462318552396103,0.5486550632911392,0.5568044961862706,0.5407407407407407,0.47150259067357514,0.2153846153846154,0.14893617021276595,0.3888888888888889,0.7112068965517241,0.6417112299465241,0.5454545454545454,0.7792207792207793
548,0.8,sigmoid,10.0,0.001,0.5462318552396103,0.5486550632911392,0.5568044961862706,0.5407407407407407,0.47150259067357514,0.2153846153846154,0.14893617021276595,0.3888888888888889,0.7112068965517241,0.6417112299465241,0.5454545454545454,0.7792207792207793
549,0.8,sigmoid,10.0,0.01,0.5462318552396103,0.5486550632911392,0.5568044961862706,0.5407407407407407,0.47150259067357514,0.2153846153846154,0.14893617021276595,0.3888888888888889,0.7112068965517241,0.6417112299465241,0.5454545454545454,0.7792207792207793
550,0.8,sigmoid,10.0,0.1,0.5462318552396103,0.5486550632911392,0.5568044961862706,0.5407407407407407,0.47150259067357514,0.2153846153846154,0.14893617021276595,0.3888888888888889,0.7112068965517241,0.6417112299465241,0.5454545454545454,0.7792207792207793
551,0.8,sigmoid,10.0,1,0.5462318552396103,0.5486550632911392,0.5568044961862706,0.5407407407407407,0.47150259067357514,0.2153846153846154,0.14893617021276595,0.3888888888888889,0.7112068965517241,0.6417112299465241,0.5454545454545454,0.7792207792207793
552,0.8,sigmoid,1.0,scale,0.5867965798369457,0.588351822503962,0.5980668546113572,0.5789473684210527,0.5906735751295337,0.34710743801652894,0.24705882352941178,0.5833333333333334,0.6767241379310345,0.6411483253588517,0.5075757575757576,0.8701298701298701
553,0.8,sigmoid,1.0,auto,0.5867965798369457,0.588351822503962,0.5980668546113572,0.5789473684210527,0.5906735751295337,0.34710743801652894,0.24705882352941178,0.5833333333333334,0.6767241379310345,0.6411483253588517,0.5075757575757576,0.8701298701298701
554,0.8,sigmoid,1.0,0.001,0.5867965798369457,0.588351822503962,0.5980668546113572,0.5789473684210527,0.5906735751295337,0.34710743801652894,0.24705882352941178,0.5833333333333334,0.6767241379310345,0.6411483253588517,0.5075757575757576,0.8701298701298701
555,0.8,sigmoid,1.0,0.01,0.5867965798369457,0.588351822503962,0.5980668546113572,0.5789473684210527,0.5906735751295337,0.34710743801652894,0.24705882352941178,0.5833333333333334,0.6767241379310345,0.6411483253588517,0.5075757575757576,0.8701298701298701
556,0.8,sigmoid,1.0,0.1,0.5867965798369457,0.588351822503962,0.5980668546113572,0.5789473684210527,0.5906735751295337,0.34710743801652894,0.24705882352941178,0.5833333333333334,0.6767241379310345,0.6411483253588517,0.5075757575757576,0.8701298701298701
557,0.8,sigmoid,1.0,1,0.5867965798369457,0.588351822503962,0.5980668546113572,0.5789473684210527,0.5906735751295337,0.34710743801652894,0.24705882352941178,0.5833333333333334,0.6767241379310345,0.6411483253588517,0.5075757575757576,0.8701298701298701
558,0.8,sigmoid,0.1,scale,0.5738715450387751,0.5070163331032896,0.6184062850729517,0.42962962962962964,0.6632124352331606,0.3010752688172043,0.24561403508771928,0.3888888888888889,0.6853448275862069,0.5521472392638037,0.5232558139534884,0.5844155844155844
559,0.8,sigmoid,0.1,auto,0.5738715450387751,0.5070163331032896,0.6184062850729517,0.42962962962962964,0.6632124352331606,0.3010752688172043,0.24561403508771928,0.3888888888888889,0.6853448275862069,0.5521472392638037,0.5232558139534884,0.5844155844155844
560,0.8,sigmoid,0.1,0.001,0.5738715450387751,0.5070163331032896,0.6184062850729517,0.42962962962962964,0.6632124352331606,0.3010752688172043,0.24561403508771928,0.3888888888888889,0.6853448275862069,0.5521472392638037,0.5232558139534884,0.5844155844155844
561,0.8,sigmoid,0.1,0.01,0.5738715450387751,0.5070163331032896,0.6184062850729517,0.42962962962962964,0.6632124352331606,0.3010752688172043,0.24561403508771928,0.3888888888888889,0.6853448275862069,0.5521472392638037,0.5232558139534884,0.5844155844155844
562,0.8,sigmoid,0.1,0.1,0.5738715450387751,0.5070163331032896,0.6184062850729517,0.42962962962962964,0.6632124352331606,0.3010752688172043,0.24561403508771928,0.3888888888888889,0.6853448275862069,0.5521472392638037,0.5232558139534884,0.5844155844155844
563,0.8,sigmoid,0.1,1,0.5738715450387751,0.5070163331032896,0.6184062850729517,0.42962962962962964,0.6632124352331606,0.3010752688172043,0.24561403508771928,0.3888888888888889,0.6853448275862069,0.5521472392638037,0.5232558139534884,0.5844155844155844
564,0.8,sigmoid,0.01,scale,0.6679260290316166,0.634892872759073,0.7227476356396217,0.5660818713450292,0.6476683937823834,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.6767241379310345,0.5398773006134969,0.5116279069767442,0.5714285714285714
565,0.8,sigmoid,0.01,auto,0.6679260290316166,0.634892872759073,0.7227476356396217,0.5660818713450292,0.6476683937823834,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.6767241379310345,0.5398773006134969,0.5116279069767442,0.5714285714285714
566,0.8,sigmoid,0.01,0.001,0.6679260290316166,0.634892872759073,0.7227476356396217,0.5660818713450292,0.6476683937823834,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.6767241379310345,0.5398773006134969,0.5116279069767442,0.5714285714285714
567,0.8,sigmoid,0.01,0.01,0.6679260290316166,0.634892872759073,0.7227476356396217,0.5660818713450292,0.6476683937823834,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.6767241379310345,0.5398773006134969,0.5116279069767442,0.5714285714285714
